ONG)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.05 (z-score: 3.64, direction: LONG)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.05 (z-score: 2.76, direction: LONG)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.06 (z-score: 1.18, direction: SHORT)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.05 (z-score: 1.43, direction: LONG)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.05 (z-score: 1.46, direction: LONG)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.05 (z-score: 7.94, direction: SHORT)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.05 (z-score: 1.41, direction: LONG)
2026-01-21 14:51:03 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.05 (z-score: 2.01, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.05 (z-score: 9.67, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.06 (z-score: 1.18, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.05 (z-score: 2.99, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.06 (z-score: 3.00, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.06 (z-score: 1.36, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.06 (z-score: 6.04, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.06 (z-score: 6.82, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.06 (z-score: 6.37, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.06 (z-score: 1.70, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.06 (z-score: 5.33, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.04 (z-score: 3.92, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.03 (z-score: 10.46, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.87 (z-score: 3.16, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.93 (z-score: 1.29, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.94 (z-score: 5.67, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.95 (z-score: 10.21, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.96 (z-score: 3.33, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.96 (z-score: 1.61, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.95 (z-score: 1.89, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.96 (z-score: 1.21, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.96 (z-score: 8.57, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.96 (z-score: 1.04, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.97 (z-score: 2.39, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.96 (z-score: 3.36, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.97 (z-score: 8.35, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.96 (z-score: 1.24, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.96 (z-score: 1.60, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.96 (z-score: 3.99, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.96 (z-score: 5.33, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.96 (z-score: 4.72, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.96 (z-score: 23.57, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.95 (z-score: 1.64, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.95 (z-score: 2.79, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.96 (z-score: 23.83, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.96 (z-score: 1.02, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.98 (z-score: 3.63, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.98 (z-score: 2.21, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.97 (z-score: 3.43, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.98 (z-score: 42.28, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.97 (z-score: 37.73, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.98 (z-score: 8.35, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.97 (z-score: 1.58, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.98 (z-score: 1.33, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.97 (z-score: 12.80, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.97 (z-score: 1.92, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.98 (z-score: 1.53, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.97 (z-score: 2.32, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.97 (z-score: 6.49, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.97 (z-score: 9.87, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.97 (z-score: 1.88, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.97 (z-score: 2.63, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.97 (z-score: 3.47, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.97 (z-score: 4.44, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.98 (z-score: 2.11, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.98 (z-score: 1.37, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.98 (z-score: 5.36, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.98 (z-score: 2.71, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.98 (z-score: 3.40, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.98 (z-score: 1.34, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.98 (z-score: 1.75, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.02 (z-score: 2.16, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.01 (z-score: 3.90, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.02 (z-score: 2.98, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.02 (z-score: 1.51, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.01 (z-score: 1.14, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.01 (z-score: 2.66, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.01 (z-score: 1.00, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.01 (z-score: 15.40, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.01 (z-score: 3.25, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.01 (z-score: 3.05, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.01 (z-score: 4.66, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.00 (z-score: 3.45, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.00 (z-score: 6.61, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.01 (z-score: 3.62, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.00 (z-score: 5.95, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $2.00 (z-score: 4.80, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $2.00 (z-score: 6.03, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.98 (z-score: 1.81, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.98 (z-score: 4.04, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.99 (z-score: 6.34, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.99 (z-score: 1.99, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.99 (z-score: 1.50, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.99 (z-score: 3.05, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.98 (z-score: 1.42, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.98 (z-score: 5.20, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.98 (z-score: 4.59, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.98 (z-score: 1.42, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.97 (z-score: 3.16, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.97 (z-score: 3.93, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.96 (z-score: 1.86, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.97 (z-score: 1.33, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.97 (z-score: 7.00, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.96 (z-score: 5.85, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.96 (z-score: 3.04, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.96 (z-score: 6.05, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.96 (z-score: 1.96, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.96 (z-score: 2.32, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.97 (z-score: 5.70, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.96 (z-score: 7.87, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.96 (z-score: 2.23, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.96 (z-score: 1.81, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.94 (z-score: 3.87, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.95 (z-score: 1.34, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.95 (z-score: 1.86, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.95 (z-score: 1.01, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.95 (z-score: 3.54, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.95 (z-score: 4.36, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.95 (z-score: 1.66, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.93 (z-score: 1.43, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 4.30, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 3.40, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.93 (z-score: 3.43, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.93 (z-score: 3.49, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 1.03, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 1.27, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.93 (z-score: 1.64, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.93 (z-score: 1.40, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.93 (z-score: 4.61, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.94 (z-score: 2.28, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.94 (z-score: 1.75, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.93 (z-score: 5.21, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.93 (z-score: 1.29, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.93 (z-score: 21.84, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 1.99, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.93 (z-score: 1.69, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 6.26, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 3.43, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 6.31, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.92 (z-score: 5.34, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.93 (z-score: 3.68, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 1.77, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 4.79, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.91 (z-score: 5.91, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 2.64, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.91 (z-score: 2.75, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.92 (z-score: 12.57, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.92 (z-score: 5.40, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.92 (z-score: 1.12, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.91 (z-score: 32.95, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 15.37, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 1.01, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 1.99, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 1.00, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 2.94, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 1.59, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 2.70, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 3.16, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 1.69, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 15.53, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 14.05, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 4.64, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 1.42, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 1.76, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 1.08, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.89 (z-score: 6.38, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.89 (z-score: 1.57, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.88 (z-score: 20.22, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.89 (z-score: 5.18, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 10.93, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.87 (z-score: 209.02, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.89 (z-score: 1.19, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.88 (z-score: 1.19, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.89 (z-score: 4.30, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.89 (z-score: 1.19, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.89 (z-score: 3.64, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.89 (z-score: 19.32, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.89 (z-score: 3.67, direction: LONG)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 2.35, direction: SHORT)
2026-01-21 14:51:04 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 11.09, direction: SHORT)
